chr2L	11578000	11640000	0.1281	1
chr2L	11578000	11642000	0.1613	1
chr2L	11578000	11654000	0.1142	1
chr2L	11578000	11656000	0.1157	1
chr2L	11578000	11660000	0.1303	1
chr2L	11578000	11662000	0.1117	1
chr2L	11578000	11664000	0.1307	1
chr2L	11578000	11666000	0.0863	1
chr2L	11578000	11668000	0.0957	1
chr2L	11578000	11670000	0.0981	1
chr2L	11578000	11672000	0.1340	1
chr2L	11578000	11674000	0.1514	1
chr2L	11578000	11678000	0.1020	1
chr2L	11578000	11680000	0.1061	1
chr2L	11578000	11682000	0.0796	1
chr2L	11578000	11686000	0.1037	1
chr2L	11578000	11688000	0.0839	1
chr2L	11578000	11690000	0.0984	1
chr2L	11578000	11692000	0.1125	1
chr2L	11578000	11694000	0.0667	1
chr2L	11578000	11698000	0.1234	1
chr2L	11578000	11700000	0.1303	1
chr2L	11578000	11702000	0.1059	1
chr2L	11578000	11706000	0.1259	1
chr2L	11578000	11708000	0.1239	1
chr2L	11578000	11710000	0.0936	1
chr2L	11578000	11720000	0.1068	1
chr2L	11578000	11722000	0.0686	1
chr2L	11578000	11724000	0.0916	1
chr2L	11578000	11726000	0.1198	1
chr2L	11578000	11728000	0.1322	1
chr2L	11578000	11730000	0.0963	1
chr2L	11578000	11732000	0.0834	1
chr2L	11578000	11734000	0.0857	1
chr2L	11578000	11736000	0.0679	1
chr2L	11578000	11738000	0.0637	1
chr2L	11578000	11740000	0.1051	1
chr2L	11578000	11742000	0.0694	1
chr2L	11578000	11744000	0.0700	1
chr2L	11578000	11746000	0.1041	1
chr2L	11578000	11748000	0.0548	1
chr2L	11578000	11750000	0.0817	1
chr2L	11578000	11752000	0.1042	1
chr2L	11578000	11754000	0.0580	1
chr2L	11578000	11758000	0.1160	1
chr2L	11578000	11760000	0.0758	1
chr2L	11578000	11764000	0.0946	1
chr2L	11578000	11766000	0.0903	1
chr2L	11578000	11768000	0.0831	1
chr2L	11578000	11772000	0.0825	1
chr2L	11578000	11774000	0.0826	1
chr2L	11578000	11776000	0.0552	1
chr2L	11578000	11778000	0.0889	1
chr2L	11578000	11780000	0.0765	1
chr2L	11578000	11782000	0.0696	1
chr2L	11578000	11784000	0.0769	1
chr2L	11578000	11786000	0.0771	1
chr2L	11578000	11788000	0.0798	1
chr2L	11578000	11790000	0.0700	1
chr2L	11578000	11792000	0.0488	1
chr2L	11578000	11794000	0.0737	1
chr2L	11578000	11796000	0.0384	1
chr2L	11578000	11798000	0.0288	1
chr2L	11578000	11800000	0.0405	1
chr2L	11578000	11802000	0.0386	1
chr2L	11578000	11804000	0.0322	1
chr2L	11578000	11806000	0.0253	1
chr2L	11578000	11808000	0.0425	1
chr2L	11578000	11812000	0.0244	1
chr2L	11578000	11816000	0.0284	1
chr2L	11578000	11830000	0.0249	1
chr2L	11578000	11836000	0.0239	1
chr2L	11578000	11838000	0.0322	1
chr2L	11578000	11840000	0.0359	1
chr2L	11578000	11842000	0.0338	1
chr2L	11578000	11850000	0.0372	1
chr2L	11578000	11852000	0.0269	1
chr2L	11578000	11856000	0.0248	1
chr2L	11578000	11862000	0.0272	1
chr2L	11578000	11866000	0.0468	1
chr2L	11578000	11868000	0.0276	1
chr2L	11578000	11870000	0.0289	1
chr2L	11578000	11880000	0.0264	1
chr2L	11578000	11886000	0.0257	1
chr2L	11578000	11892000	0.0284	1
chr2L	11578000	11896000	0.0299	1
chr2L	11578000	11900000	0.0395	1
chr2L	11578000	11902000	0.0244	1
chr2L	11578000	11906000	0.0280	1
chr2L	11578000	11908000	0.0444	1
chr2L	11578000	11918000	0.0261	1
chr2L	11578000	11920000	0.0348	1
chr2L	11578000	11924000	0.0279	1
chr2L	11578000	11926000	0.0239	1
chr2L	11578000	11932000	0.0311	1
chr2L	11578000	11938000	0.0209	1
chr2L	11578000	11952000	0.0233	1
chr2L	11578000	11974000	0.0274	1
chr2L	11580000	11644000	0.1373	1
chr2L	11580000	11652000	0.1277	1
chr2L	11580000	11654000	0.1205	1
chr2L	11580000	11656000	0.1252	1
chr2L	11580000	11660000	0.1031	1
chr2L	11580000	11662000	0.1076	1
chr2L	11580000	11664000	0.1044	1
chr2L	11580000	11666000	0.1051	1
chr2L	11580000	11668000	0.0907	1
chr2L	11580000	11670000	0.0977	1
chr2L	11580000	11672000	0.1178	1
chr2L	11580000	11678000	0.0894	1
chr2L	11580000	11680000	0.1333	1
chr2L	11580000	11682000	0.1044	1
chr2L	11580000	11686000	0.1097	1
chr2L	11580000	11688000	0.1219	1
chr2L	11580000	11690000	0.1382	1
chr2L	11580000	11692000	0.1259	1
chr2L	11580000	11694000	0.1219	1
chr2L	11580000	11698000	0.1305	1
chr2L	11580000	11700000	0.1118	1
chr2L	11580000	11702000	0.0908	1
chr2L	11580000	11706000	0.0862	1
chr2L	11580000	11708000	0.1006	1
chr2L	11580000	11710000	0.1276	1
chr2L	11580000	11720000	0.0705	1
chr2L	11580000	11722000	0.0881	1
chr2L	11580000	11724000	0.0920	1
chr2L	11580000	11726000	0.1000	1
chr2L	11580000	11728000	0.1098	1
chr2L	11580000	11730000	0.1308	1
chr2L	11580000	11732000	0.0820	1
chr2L	11580000	11734000	0.1044	1
chr2L	11580000	11736000	0.0775	1
chr2L	11580000	11738000	0.0906	1
chr2L	11580000	11740000	0.0593	1
chr2L	11580000	11742000	0.0759	1
chr2L	11580000	11744000	0.0597	1
chr2L	11580000	11746000	0.0880	1
chr2L	11580000	11748000	0.0816	1
chr2L	11580000	11750000	0.0597	1
chr2L	11580000	11752000	0.0926	1
chr2L	11580000	11754000	0.1130	1
chr2L	11580000	11760000	0.0817	1
chr2L	11580000	11764000	0.0648	1
chr2L	11580000	11766000	0.1237	1
chr2L	11580000	11768000	0.1012	1
chr2L	11580000	11772000	0.0773	1
chr2L	11580000	11774000	0.0528	1
chr2L	11580000	11776000	0.0537	1
chr2L	11580000	11778000	0.0866	1
chr2L	11580000	11780000	0.0776	1
chr2L	11580000	11782000	0.0813	1
chr2L	11580000	11784000	0.0511	1
chr2L	11580000	11786000	0.0522	1
chr2L	11580000	11788000	0.0864	1
chr2L	11580000	11790000	0.0487	1
chr2L	11580000	11792000	0.0512	1
chr2L	11580000	11794000	0.0435	1
chr2L	11580000	11796000	0.0443	1
chr2L	11580000	11798000	0.0460	1
chr2L	11580000	11800000	0.0282	1
chr2L	11580000	11802000	0.0384	1
chr2L	11580000	11804000	0.0417	1
chr2L	11580000	11808000	0.0382	1
chr2L	11580000	11812000	0.0297	1
chr2L	11580000	11814000	0.0253	1
chr2L	11580000	11824000	0.0388	1
chr2L	11580000	11826000	0.0267	1
chr2L	11580000	11828000	0.0236	1
chr2L	11580000	11830000	0.0303	1
chr2L	11580000	11834000	0.0263	1
chr2L	11580000	11836000	0.0226	1
chr2L	11580000	11838000	0.0280	1
chr2L	11580000	11844000	0.0446	1
chr2L	11580000	11860000	0.0241	1
chr2L	11580000	11862000	0.0331	1
chr2L	11580000	11870000	0.0387	1
chr2L	11580000	11882000	0.0433	1
chr2L	11580000	11888000	0.0292	1
chr2L	11580000	11894000	0.0251	1
chr2L	11580000	11896000	0.0260	1
chr2L	11580000	11900000	0.0385	1
chr2L	11580000	11908000	0.0474	1
chr2L	11580000	11910000	0.0464	1
chr2L	11580000	11916000	0.0260	1
chr2L	11580000	11918000	0.0212	1
chr2L	11580000	11920000	0.0318	1
chr2L	11580000	11932000	0.0332	1
chr2L	11580000	11940000	0.0294	1
chr2L	11580000	11948000	0.0286	1
chr2L	11580000	11958000	0.0268	1
chr2L	11580000	11960000	0.0284	1
chr2L	11580000	11964000	0.0198	1
chr2L	11580000	11970000	0.0237	1
chr2L	11580000	11976000	0.0181	1
chr2L	11582000	11616000	0.1982	1
chr2L	11582000	11626000	0.2014	1
chr2L	11582000	11636000	0.1378	1
chr2L	11582000	11638000	0.1379	1
chr2L	11582000	11640000	0.1573	1
chr2L	11582000	11642000	0.1452	1
chr2L	11582000	11644000	0.1300	1
chr2L	11582000	11646000	0.1444	1
chr2L	11582000	11648000	0.1529	1
chr2L	11582000	11650000	0.1523	1
chr2L	11582000	11654000	0.1371	1
chr2L	11582000	11656000	0.1438	1
chr2L	11582000	11660000	0.1066	1
chr2L	11582000	11664000	0.1136	1
chr2L	11582000	11668000	0.1654	1
chr2L	11582000	11670000	0.1021	1
chr2L	11582000	11674000	0.1486	1
chr2L	11582000	11676000	0.1092	1
chr2L	11582000	11678000	0.1402	1
chr2L	11582000	11682000	0.1303	1
chr2L	11582000	11686000	0.0849	1
chr2L	11582000	11688000	0.0974	1
chr2L	11582000	11690000	0.1858	1
chr2L	11582000	11692000	0.1443	1
chr2L	11582000	11694000	0.0964	1
chr2L	11582000	11698000	0.0851	1
chr2L	11582000	11700000	0.1066	1
chr2L	11582000	11702000	0.0771	1
chr2L	11582000	11706000	0.1287	1
chr2L	11582000	11708000	0.1521	1
chr2L	11582000	11710000	0.0919	1
chr2L	11582000	11720000	0.0947	1
chr2L	11582000	11722000	0.1002	1
chr2L	11582000	11724000	0.1012	1
chr2L	11582000	11726000	0.0616	1
chr2L	11582000	11728000	0.0590	1
chr2L	11582000	11730000	0.0848	1
chr2L	11582000	11732000	0.0893	1
chr2L	11582000	11734000	0.0877	1
chr2L	11582000	11736000	0.0764	1
chr2L	11582000	11738000	0.0580	1
chr2L	11582000	11740000	0.0587	1
chr2L	11582000	11742000	0.0765	1
chr2L	11582000	11746000	0.0568	1
chr2L	11582000	11748000	0.0997	1
chr2L	11582000	11750000	0.1471	1
chr2L	11582000	11752000	0.0922	1
chr2L	11582000	11754000	0.0886	1
chr2L	11582000	11758000	0.1492	1
chr2L	11582000	11760000	0.0668	1
chr2L	11582000	11764000	0.0968	1
chr2L	11582000	11766000	0.0924	1
chr2L	11582000	11768000	0.0628	1
chr2L	11582000	11772000	0.0727	1
chr2L	11582000	11774000	0.0575	1
chr2L	11582000	11776000	0.0993	1
chr2L	11582000	11778000	0.0776	1
chr2L	11582000	11780000	0.0626	1
chr2L	11582000	11782000	0.0570	1
chr2L	11582000	11784000	0.0801	1
chr2L	11582000	11786000	0.0561	1
chr2L	11582000	11788000	0.0610	1
chr2L	11582000	11790000	0.0573	1
chr2L	11582000	11792000	0.0555	1
chr2L	11582000	11794000	0.0512	1
chr2L	11582000	11796000	0.0364	1
chr2L	11582000	11802000	0.0430	1
chr2L	11582000	11804000	0.0363	1
chr2L	11582000	11806000	0.0345	1
chr2L	11582000	11808000	0.0293	1
chr2L	11582000	11814000	0.0243	1
chr2L	11582000	11818000	0.0307	1
chr2L	11582000	11830000	0.0408	1
chr2L	11582000	11832000	0.0299	1
chr2L	11582000	11834000	0.0258	1
chr2L	11582000	11838000	0.0301	1
chr2L	11582000	11844000	0.0240	1
chr2L	11582000	11862000	0.0317	1
chr2L	11582000	11866000	0.0459	1
chr2L	11582000	11868000	0.0258	1
chr2L	11582000	11870000	0.0378	1
chr2L	11582000	11882000	0.0242	1
chr2L	11582000	11884000	0.0274	1
chr2L	11582000	11894000	0.0225	1
chr2L	11582000	11900000	0.0388	1
chr2L	11582000	11902000	0.0222	1
chr2L	11582000	11904000	0.0409	1
chr2L	11582000	11906000	0.0357	1
chr2L	11582000	11910000	0.0250	1
chr2L	11582000	11918000	0.0285	1
chr2L	11582000	11920000	0.0285	1
chr2L	11582000	11926000	0.0470	1
chr2L	11582000	11932000	0.0318	1
chr2L	11582000	11934000	0.0254	1
chr2L	11582000	11944000	0.0235	1
chr2L	11582000	11978000	0.0209	1
chr2L	11584000	11634000	0.1544	1
chr2L	11584000	11644000	0.1317	1
chr2L	11584000	11646000	0.1305	1
chr2L	11584000	11648000	0.1334	1
chr2L	11584000	11652000	0.1452	1
chr2L	11584000	11654000	0.1304	1
chr2L	11584000	11656000	0.1590	1
chr2L	11584000	11660000	0.1302	1
chr2L	11584000	11664000	0.1224	1
chr2L	11584000	11666000	0.1008	1
chr2L	11584000	11668000	0.1063	1
chr2L	11584000	11670000	0.1527	1
chr2L	11584000	11672000	0.1063	1
chr2L	11584000	11674000	0.1080	1
chr2L	11584000	11676000	0.0953	1
chr2L	11584000	11678000	0.1398	1
chr2L	11584000	11680000	0.1231	1
chr2L	11584000	11682000	0.1748	1
chr2L	11584000	11686000	0.0935	1
chr2L	11584000	11690000	0.0864	1
chr2L	11584000	11692000	0.0781	1
chr2L	11584000	11694000	0.1065	1
chr2L	11584000	11700000	0.0761	1
chr2L	11584000	11702000	0.1232	1
chr2L	11584000	11706000	0.1348	1
chr2L	11584000	11708000	0.0884	1
chr2L	11584000	11710000	0.0962	1
chr2L	11584000	11720000	0.0763	1
chr2L	11584000	11722000	0.0689	1
chr2L	11584000	11724000	0.0915	1
chr2L	11584000	11726000	0.0782	1
chr2L	11584000	11728000	0.0686	1
chr2L	11584000	11730000	0.0740	1
chr2L	11584000	11732000	0.0733	1
chr2L	11584000	11734000	0.1428	1
chr2L	11584000	11736000	0.0848	1
chr2L	11584000	11738000	0.0708	1
chr2L	11584000	11740000	0.0878	1
chr2L	11584000	11742000	0.0647	1
chr2L	11584000	11744000	0.1400	1
chr2L	11584000	11746000	0.1073	1
chr2L	11584000	11748000	0.0870	1
chr2L	11584000	11750000	0.0700	1
chr2L	11584000	11752000	0.0884	1
chr2L	11584000	11754000	0.1104	1
chr2L	11584000	11758000	0.0946	1
chr2L	11584000	11760000	0.1166	1
chr2L	11584000	11764000	0.1013	1
chr2L	11584000	11766000	0.1289	1
chr2L	11584000	11768000	0.0913	1
chr2L	11584000	11772000	0.0725	1
chr2L	11584000	11774000	0.1238	1
chr2L	11584000	11776000	0.1260	1
chr2L	11584000	11778000	0.0846	1
chr2L	11584000	11780000	0.0910	1
chr2L	11584000	11782000	0.0497	1
chr2L	11584000	11784000	0.0399	1
chr2L	11584000	11786000	0.0734	1
chr2L	11584000	11788000	0.0507	1
chr2L	11584000	11790000	0.0286	1
chr2L	11584000	11796000	0.0289	1
chr2L	11584000	11798000	0.0411	1
chr2L	11584000	11802000	0.0450	1
chr2L	11584000	11804000	0.0633	1
chr2L	11584000	11810000	0.0376	1
chr2L	11584000	11814000	0.0254	1
chr2L	11584000	11818000	0.0321	1
chr2L	11584000	11820000	0.0375	1
chr2L	11584000	11826000	0.0250	1
chr2L	11584000	11834000	0.0225	1
chr2L	11584000	11836000	0.0227	1
chr2L	11584000	11846000	0.0358	1
chr2L	11584000	11866000	0.0534	1
chr2L	11584000	11870000	0.0247	1
chr2L	11584000	11878000	0.0283	1
chr2L	11584000	11882000	0.0254	1
chr2L	11584000	11884000	0.0479	1
chr2L	11584000	11886000	0.0267	1
chr2L	11584000	11888000	0.0228	1
chr2L	11584000	11892000	0.0405	1
chr2L	11584000	11904000	0.0428	1
chr2L	11584000	11906000	0.0267	1
chr2L	11584000	11908000	0.0317	1
chr2L	11584000	11912000	0.0387	1
chr2L	11584000	11920000	0.0497	1
chr2L	11584000	11938000	0.0199	1
chr2L	11584000	11942000	0.0254	1
chr2L	11584000	11946000	0.0233	1
chr2L	11584000	11952000	0.0166	1
chr2L	11584000	11958000	0.0172	1
chr2L	11584000	11972000	0.0320	1
chr2L	11586000	11628000	0.1744	1
chr2L	11586000	11638000	0.1565	1
chr2L	11586000	11644000	0.1400	1
chr2L	11586000	11646000	0.1280	1
chr2L	11586000	11650000	0.1240	1
chr2L	11586000	11660000	0.1302	1
chr2L	11586000	11662000	0.1142	1
chr2L	11586000	11664000	0.1224	1
chr2L	11586000	11666000	0.1411	1
chr2L	11586000	11670000	0.1306	1
chr2L	11586000	11672000	0.0992	1
chr2L	11586000	11674000	0.0907	1
chr2L	11586000	11676000	0.1389	1
chr2L	11586000	11678000	0.1019	1
chr2L	11586000	11680000	0.1171	1
chr2L	11586000	11682000	0.1101	1
chr2L	11586000	11686000	0.1164	1
chr2L	11586000	11688000	0.1351	1
chr2L	11586000	11690000	0.0857	1
chr2L	11586000	11692000	0.0952	1
chr2L	11586000	11694000	0.1151	1
chr2L	11586000	11698000	0.1125	1
chr2L	11586000	11700000	0.0907	1
chr2L	11586000	11702000	0.0836	1
chr2L	11586000	11706000	0.1258	1
chr2L	11586000	11710000	0.0922	1
chr2L	11586000	11720000	0.0830	1
chr2L	11586000	11722000	0.0989	1
chr2L	11586000	11724000	0.1068	1
chr2L	11586000	11726000	0.1049	1
chr2L	11586000	11728000	0.1161	1
chr2L	11586000	11730000	0.1085	1
chr2L	11586000	11732000	0.0983	1
chr2L	11586000	11734000	0.0952	1
chr2L	11586000	11736000	0.0791	1
chr2L	11586000	11738000	0.0991	1
chr2L	11586000	11740000	0.0768	1
chr2L	11586000	11742000	0.0745	1
chr2L	11586000	11744000	0.1073	1
chr2L	11586000	11746000	0.0790	1
chr2L	11586000	11748000	0.0934	1
chr2L	11586000	11750000	0.0653	1
chr2L	11586000	11752000	0.0863	1
chr2L	11586000	11754000	0.0953	1
chr2L	11586000	11758000	0.0938	1
chr2L	11586000	11760000	0.0680	1
chr2L	11586000	11764000	0.0512	1
chr2L	11586000	11766000	0.0752	1
chr2L	11586000	11768000	0.1022	1
chr2L	11586000	11772000	0.0782	1
chr2L	11586000	11774000	0.0688	1
chr2L	11586000	11776000	0.0661	1
chr2L	11586000	11778000	0.1145	1
chr2L	11586000	11780000	0.0764	1
chr2L	11586000	11782000	0.0638	1
chr2L	11586000	11784000	0.0652	1
chr2L	11586000	11786000	0.0856	1
chr2L	11586000	11788000	0.0484	1
chr2L	11586000	11790000	0.0700	1
chr2L	11586000	11792000	0.0461	1
chr2L	11586000	11794000	0.0461	1
chr2L	11586000	11796000	0.0323	1
chr2L	11586000	11798000	0.0503	1
chr2L	11586000	11800000	0.0295	1
chr2L	11586000	11804000	0.0336	1
chr2L	11586000	11806000	0.0365	1
chr2L	11586000	11808000	0.0298	1
chr2L	11586000	11814000	0.0257	1
chr2L	11586000	11820000	0.0245	1
chr2L	11586000	11830000	0.0415	1
chr2L	11586000	11834000	0.0288	1
chr2L	11586000	11836000	0.0318	1
chr2L	11586000	11838000	0.0214	1
chr2L	11586000	11840000	0.0239	1
chr2L	11586000	11842000	0.0225	1
chr2L	11586000	11858000	0.0276	1
chr2L	11586000	11862000	0.0362	1
chr2L	11586000	11866000	0.0249	1
chr2L	11586000	11868000	0.0250	1
chr2L	11586000	11870000	0.0231	1
chr2L	11586000	11872000	0.0236	1
chr2L	11586000	11876000	0.0245	1
chr2L	11586000	11878000	0.0248	1
chr2L	11586000	11884000	0.0279	1
chr2L	11586000	11894000	0.0275	1
chr2L	11586000	11896000	0.0228	1
chr2L	11586000	11900000	0.0316	1
chr2L	11586000	11902000	0.0217	1
chr2L	11586000	11908000	0.0296	1
chr2L	11586000	11918000	0.0348	1
chr2L	11586000	11926000	0.0255	1
chr2L	11586000	11928000	0.0382	1
chr2L	11586000	11932000	0.0233	1
chr2L	11586000	11936000	0.0224	1
chr2L	11586000	11940000	0.0257	1
chr2L	11586000	11942000	0.0217	1
chr2L	11586000	11966000	0.0264	1
chr2L	11586000	11972000	0.0243	1
chr2L	11586000	11978000	0.0199	1
chr2L	11588000	11636000	0.2112	1
chr2L	11588000	11646000	0.1324	1
chr2L	11588000	11648000	0.1285	1
chr2L	11588000	11656000	0.1613	1
chr2L	11588000	11660000	0.1553	1
chr2L	11588000	11664000	0.1230	1
chr2L	11588000	11666000	0.1181	1
chr2L	11588000	11668000	0.1201	1
chr2L	11588000	11672000	0.1167	1
chr2L	11588000	11676000	0.1047	1
chr2L	11588000	11678000	0.1331	1
chr2L	11588000	11680000	0.1248	1
chr2L	11588000	11682000	0.1152	1
chr2L	11588000	11686000	0.0890	1
chr2L	11588000	11688000	0.0984	1
chr2L	11588000	11690000	0.1139	1
chr2L	11588000	11692000	0.1068	1
chr2L	11588000	11694000	0.1059	1
chr2L	11588000	11698000	0.1059	1
chr2L	11588000	11700000	0.1152	1
chr2L	11588000	11702000	0.0886	1
chr2L	11588000	11706000	0.0789	1
chr2L	11588000	11708000	0.0907	1
chr2L	11588000	11710000	0.0845	1
chr2L	11588000	11720000	0.1173	1
chr2L	11588000	11722000	0.0861	1
chr2L	11588000	11724000	0.0747	1
chr2L	11588000	11726000	0.0859	1
chr2L	11588000	11728000	0.1508	1
chr2L	11588000	11730000	0.0929	1
chr2L	11588000	11732000	0.0805	1
chr2L	11588000	11734000	0.0672	1
chr2L	11588000	11736000	0.0958	1
chr2L	11588000	11738000	0.0755	1
chr2L	11588000	11740000	0.1189	1
chr2L	11588000	11742000	0.1030	1
chr2L	11588000	11744000	0.0967	1
chr2L	11588000	11746000	0.0870	1
chr2L	11588000	11748000	0.0841	1
chr2L	11588000	11750000	0.1333	1
chr2L	11588000	11752000	0.0989	1
chr2L	11588000	11754000	0.0970	1
chr2L	11588000	11758000	0.1456	1
chr2L	11588000	11760000	0.0841	1
chr2L	11588000	11764000	0.0593	1
chr2L	11588000	11766000	0.1133	1
chr2L	11588000	11768000	0.1123	1
chr2L	11588000	11772000	0.0717	1
chr2L	11588000	11774000	0.0907	1
chr2L	11588000	11776000	0.1523	1
chr2L	11588000	11778000	0.0446	1
chr2L	11588000	11780000	0.0760	1
chr2L	11588000	11782000	0.0837	1
chr2L	11588000	11784000	0.0702	1
chr2L	11588000	11786000	0.0860	1
chr2L	11588000	11788000	0.0423	1
chr2L	11588000	11790000	0.0690	1
chr2L	11588000	11792000	0.0425	1
chr2L	11588000	11794000	0.0588	1
chr2L	11588000	11796000	0.0355	1
chr2L	11588000	11798000	0.0519	1
chr2L	11588000	11800000	0.0484	1
chr2L	11588000	11802000	0.0330	1
chr2L	11588000	11804000	0.0404	1
chr2L	11588000	11814000	0.0372	1
chr2L	11588000	11818000	0.0424	1
chr2L	11588000	11820000	0.0363	1
chr2L	11588000	11826000	0.0247	1
chr2L	11588000	11830000	0.0390	1
chr2L	11588000	11832000	0.0229	1
chr2L	11588000	11834000	0.0222	1
chr2L	11588000	11836000	0.0266	1
chr2L	11588000	11838000	0.0231	1
chr2L	11588000	11846000	0.0220	1
chr2L	11588000	11852000	0.0253	1
chr2L	11588000	11858000	0.0415	1
chr2L	11588000	11860000	0.0248	1
chr2L	11588000	11862000	0.0292	1
chr2L	11588000	11866000	0.0587	1
chr2L	11588000	11868000	0.0247	1
chr2L	11588000	11870000	0.0290	1
chr2L	11588000	11872000	0.0317	1
chr2L	11588000	11880000	0.0295	1
chr2L	11588000	11894000	0.0259	1
chr2L	11588000	11896000	0.0375	1
chr2L	11588000	11900000	0.0396	1
chr2L	11588000	11902000	0.0238	1
chr2L	11588000	11906000	0.0312	1
chr2L	11588000	11912000	0.0306	1
chr2L	11588000	11918000	0.0327	1
chr2L	11588000	11920000	0.0218	1
chr2L	11588000	11924000	0.0272	1
chr2L	11588000	11926000	0.0240	1
chr2L	11588000	11934000	0.0292	1
chr2L	11588000	11942000	0.0334	1
chr2L	11588000	11950000	0.0199	1
chr2L	11588000	11954000	0.0174	1
chr2L	11588000	11958000	0.0176	1
chr2L	11588000	11964000	0.0225	1
chr2L	11588000	11966000	0.0213	1
chr2L	11588000	11968000	0.0195	1
chr2L	11590000	11626000	0.1833	1
chr2L	11590000	11634000	0.1630	1
chr2L	11590000	11636000	0.1561	1
chr2L	11590000	11640000	0.1642	1
chr2L	11590000	11650000	0.1581	1
chr2L	11590000	11654000	0.1653	1
chr2L	11590000	11662000	0.1285	1
chr2L	11590000	11668000	0.1347	1
chr2L	11590000	11670000	0.1183	1
chr2L	11590000	11672000	0.1167	1
chr2L	11590000	11674000	0.1460	1
chr2L	11590000	11676000	0.1107	1
chr2L	11590000	11678000	0.1131	1
chr2L	11590000	11680000	0.0920	1
chr2L	11590000	11682000	0.1108	1
chr2L	11590000	11686000	0.1020	1
chr2L	11590000	11688000	0.0881	1
chr2L	11590000	11690000	0.1186	1
chr2L	11590000	11692000	0.1100	1
chr2L	11590000	11694000	0.0994	1
chr2L	11590000	11698000	0.0940	1
chr2L	11590000	11700000	0.1036	1
chr2L	11590000	11702000	0.0994	1
chr2L	11590000	11706000	0.0854	1
chr2L	11590000	11708000	0.0872	1
chr2L	11590000	11710000	0.1083	1
chr2L	11590000	11720000	0.0966	1
chr2L	11590000	11722000	0.1186	1
chr2L	11590000	11724000	0.0884	1
chr2L	11590000	11726000	0.1197	1
chr2L	11590000	11728000	0.0797	1
chr2L	11590000	11730000	0.0714	1
chr2L	11590000	11732000	0.0735	1
chr2L	11590000	11734000	0.0775	1
chr2L	11590000	11736000	0.1228	1
chr2L	11590000	11738000	0.0641	1
chr2L	11590000	11740000	0.0958	1
chr2L	11590000	11742000	0.1042	1
chr2L	11590000	11746000	0.1185	1
chr2L	11590000	11748000	0.1102	1
chr2L	11590000	11750000	0.0887	1
chr2L	11590000	11752000	0.0747	1
chr2L	11590000	11754000	0.0793	1
chr2L	11590000	11758000	0.0600	1
chr2L	11590000	11760000	0.1090	1
chr2L	11590000	11764000	0.0428	1
chr2L	11590000	11766000	0.1361	1
chr2L	11590000	11768000	0.1079	1
chr2L	11590000	11772000	0.0689	1
chr2L	11590000	11774000	0.0672	1
chr2L	11590000	11776000	0.0798	1
chr2L	11590000	11778000	0.1001	1
chr2L	11590000	11780000	0.0769	1
chr2L	11590000	11782000	0.0945	1
chr2L	11590000	11784000	0.1349	1
chr2L	11590000	11786000	0.0413	1
chr2L	11590000	11788000	0.0620	1
chr2L	11590000	11790000	0.0784	1
chr2L	11590000	11792000	0.0409	1
chr2L	11590000	11794000	0.0539	1
chr2L	11590000	11796000	0.0414	1
chr2L	11590000	11800000	0.0349	1
chr2L	11590000	11804000	0.0316	1
chr2L	11590000	11808000	0.0351	1
chr2L	11590000	11820000	0.0285	1
chr2L	11590000	11824000	0.0288	1
chr2L	11590000	11830000	0.0225	1
chr2L	11590000	11836000	0.0352	1
chr2L	11590000	11838000	0.0277	1
chr2L	11590000	11842000	0.0245	1
chr2L	11590000	11850000	0.0359	1
chr2L	11590000	11856000	0.0270	1
chr2L	11590000	11860000	0.0596	1
chr2L	11590000	11862000	0.0327	1
chr2L	11590000	11876000	0.0296	1
chr2L	11590000	11880000	0.0319	1
chr2L	11590000	11882000	0.0321	1
chr2L	11590000	11886000	0.0254	1
chr2L	11590000	11892000	0.0428	1
chr2L	11590000	11896000	0.0309	1
chr2L	11590000	11906000	0.0413	1
chr2L	11590000	11924000	0.0187	1
chr2L	11590000	11932000	0.0329	1
chr2L	11590000	11934000	0.0218	1
chr2L	11590000	11936000	0.0218	1
chr2L	11590000	11948000	0.0199	1
chr2L	11590000	11964000	0.0196	1
chr2L	11590000	11966000	0.0239	1
chr2L	11590000	11978000	0.0206	1
chr2L	11590000	11988000	0.0250	1
chr2L	11592000	11636000	0.1643	1
chr2L	11592000	11638000	0.1668	1
chr2L	11592000	11640000	0.1525	1
chr2L	11592000	11644000	0.1463	1
chr2L	11592000	11646000	0.1428	1
chr2L	11592000	11648000	0.1352	1
chr2L	11592000	11650000	0.1342	1
chr2L	11592000	11652000	0.1282	1
chr2L	11592000	11656000	0.1223	1
chr2L	11592000	11666000	0.1244	1
chr2L	11592000	11668000	0.1736	1
chr2L	11592000	11670000	0.1374	1
chr2L	11592000	11672000	0.1248	1
chr2L	11592000	11674000	0.1303	1
chr2L	11592000	11676000	0.0983	1
chr2L	11592000	11678000	0.1183	1
chr2L	11592000	11680000	0.1323	1
chr2L	11592000	11682000	0.0888	1
chr2L	11592000	11686000	0.0891	1
chr2L	11592000	11692000	0.1020	1
chr2L	11592000	11694000	0.1086	1
chr2L	11592000	11698000	0.1001	1
chr2L	11592000	11700000	0.1423	1
chr2L	11592000	11702000	0.0783	1
chr2L	11592000	11706000	0.0927	1
chr2L	11592000	11708000	0.0749	1
chr2L	11592000	11710000	0.1187	1
chr2L	11592000	11720000	0.1090	1
chr2L	11592000	11722000	0.1093	1
